AliasNamespace,AliasId,CanonicalUnifiedAssetId,AliasStatus,AliasType,AliasName,SourceType,SourceDetail
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0011_01/i081_0011_01_256.ktx.png,ITEM::i081_0011_01,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""A7C779A34481ED3805CF97CEA43B1E8EDE6B1A0B4A76054C419AF96B8AEBF3AA"",""AliasSourceRelativePath"":""ui/image/Item/i081_0011_01/i081_0011_01_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0011_02/i081_0011_02_256.ktx.png,ITEM::i081_0011_02,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""177FC72D8EC7684F7C751D365E40EB684785E57616EBC95ED0499E106755534B"",""AliasSourceRelativePath"":""ui/image/Item/i081_0011_02/i081_0011_02_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0012_00/i081_0012_00_256.ktx.png,ITEM::i081_0012_00,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""3DA547F86C9BD4EF43E26993AEC86FE7F1F66F665B859156ABD46A76E3BD8D9B"",""AliasSourceRelativePath"":""ui/image/Item/i081_0012_00/i081_0012_00_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0012_01/i081_0012_01_256.ktx.png,ITEM::i081_0012_01,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""C82BAD2B3BB06D55792B06DB3F8276170AA608B2253D12E44CD12343298E12C6"",""AliasSourceRelativePath"":""ui/image/Item/i081_0012_01/i081_0012_01_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0012_02/i081_0012_02_256.ktx.png,ITEM::i081_0012_02,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""679AC843ACD266A58308D01E69E4658D9998D61191ABB849620B3164963CCBA1"",""AliasSourceRelativePath"":""ui/image/Item/i081_0012_02/i081_0012_02_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0013_00/i081_0013_00_256.ktx.png,ITEM::i081_0013_00,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""524C85D0E4F4103A6598A78683BF93D3E75C1A96DE5CAF0F18A28B3C2EC64544"",""AliasSourceRelativePath"":""ui/image/Item/i081_0013_00/i081_0013_00_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0013_01/i081_0013_01_256.ktx.png,ITEM::i081_0013_01,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""32664AB8DE20726EBE762A1E0C7E8A87FF1379A1F3B45701DCE60CA3049A48E3"",""AliasSourceRelativePath"":""ui/image/Item/i081_0013_01/i081_0013_01_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0013_02/i081_0013_02_256.ktx.png,ITEM::i081_0013_02,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""2CE98BA0875E7CB5AAC910588F96B1079F8D78AC9E07B269E90AFD52581007F4"",""AliasSourceRelativePath"":""ui/image/Item/i081_0013_02/i081_0013_02_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0014_00/i081_0014_00_256.ktx.png,ITEM::i081_0014_00,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""2A315A3C82617A5E3F75925FAB9A1ABF5C16386EECCCEEF6BA10C156DF478858"",""AliasSourceRelativePath"":""ui/image/Item/i081_0014_00/i081_0014_00_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0014_01/i081_0014_01_256.ktx.png,ITEM::i081_0014_01,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""191D1092F06094CD86450CB260013AB9A9336B2C1E41AC0F012B6FCF83A6AA45"",""AliasSourceRelativePath"":""ui/image/Item/i081_0014_01/i081_0014_01_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0014_02/i081_0014_02_256.ktx.png,ITEM::i081_0014_02,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""6998D36A09D1BD79B57F1CB9BF179B6C58993A5D4ACC51D50C47F5A96231227C"",""AliasSourceRelativePath"":""ui/image/Item/i081_0014_02/i081_0014_02_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0015_00/i081_0015_00_256.ktx.png,ITEM::i081_0015_00,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""00222075AFF502BCE3D3B999F14EBBA96150640FFD7705406A81DAED500E1267"",""AliasSourceRelativePath"":""ui/image/Item/i081_0015_00/i081_0015_00_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0015_01/i081_0015_01_256.ktx.png,ITEM::i081_0015_01,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""6B64AFEE25A7E67963C41A3A4492CE8ECE09DEF859A7FA7C5F2E24566F8008B4"",""AliasSourceRelativePath"":""ui/image/Item/i081_0015_01/i081_0015_01_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0015_02/i081_0015_02_256.ktx.png,ITEM::i081_0015_02,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""7851382281A258BA5724AE2DB63CBC71F3639864B414A3E93F495A5DA81975AE"",""AliasSourceRelativePath"":""ui/image/Item/i081_0015_02/i081_0015_02_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0016_00/i081_0016_00_256.ktx.png,ITEM::i081_0016_00,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""C474F2CAE15F98B34E0DED76B60C192B1E737E4F7BAF299A1A7533E39F65B045"",""AliasSourceRelativePath"":""ui/image/Item/i081_0016_00/i081_0016_00_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0016_01/i081_0016_01_256.ktx.png,ITEM::i081_0016_01,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""F5E4FEEA6E9503EB692C99FD86FE4B80C04E2EBE9A59116D604CE462DA6700CD"",""AliasSourceRelativePath"":""ui/image/Item/i081_0016_01/i081_0016_01_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0016_02/i081_0016_02_256.ktx.png,ITEM::i081_0016_02,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""CEFB9EB34CB909B9283DE3CFAA744C29F615414EF88AD8044A8413CC3CC51F36"",""AliasSourceRelativePath"":""ui/image/Item/i081_0016_02/i081_0016_02_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0017_00/i081_0017_00_256.ktx.png,ITEM::i081_0017_00,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""A0FC36755038296BEB8DF909DF099EF42A31D57087BFE964782D511FED934775"",""AliasSourceRelativePath"":""ui/image/Item/i081_0017_00/i081_0017_00_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0017_01/i081_0017_01_256.ktx.png,ITEM::i081_0017_01,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""4B898A3062BC052AF0325224CC6E94D99231192F306C83B11CF8577DDA471BA9"",""AliasSourceRelativePath"":""ui/image/Item/i081_0017_01/i081_0017_01_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0017_02/i081_0017_02_256.ktx.png,ITEM::i081_0017_02,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""B1036A363F2C82204D8CCB9DB1AFBA08050B6059F2175057EDB89520C3B43662"",""AliasSourceRelativePath"":""ui/image/Item/i081_0017_02/i081_0017_02_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0018_00/i081_0018_00_256.ktx.png,ITEM::i081_0018_00,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""E626065746A52F0DA58AD03DDF8666B49699845E6C65D79E1A7F4C67A7211C62"",""AliasSourceRelativePath"":""ui/image/Item/i081_0018_00/i081_0018_00_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0018_01/i081_0018_01_256.ktx.png,ITEM::i081_0018_01,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""3C1C0E63D3C5E6D59DE00FC14A77D7C4000A47FB525E1D19A16E3DB0CE7A82B7"",""AliasSourceRelativePath"":""ui/image/Item/i081_0018_01/i081_0018_01_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0018_02/i081_0018_02_256.ktx.png,ITEM::i081_0018_02,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""3F7B771836A5D828CDA341448E8CEE60943C1ABA5D4A17F5BACC4E65C8EFA6B6"",""AliasSourceRelativePath"":""ui/image/Item/i081_0018_02/i081_0018_02_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0019_00/i081_0019_00_256.ktx.png,ITEM::i081_0019_00,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""80043D8DA2B602359A42A792233A13F25764410FEF99FE62B3A1DAD523CDB649"",""AliasSourceRelativePath"":""ui/image/Item/i081_0019_00/i081_0019_00_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0019_01/i081_0019_01_256.ktx.png,ITEM::i081_0019_01,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""28581E060A0C3AEE14D51C3C2D96357F75B6D81C01F268AF13218A4111644D69"",""AliasSourceRelativePath"":""ui/image/Item/i081_0019_01/i081_0019_01_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0019_02/i081_0019_02_256.ktx.png,ITEM::i081_0019_02,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""204D5C3FB0A6227E3DD5CFAAB0B22976782C5C59AF590FCE2F9EDBEC0A2970E5"",""AliasSourceRelativePath"":""ui/image/Item/i081_0019_02/i081_0019_02_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0020_00/i081_0020_00_256.ktx.png,ITEM::i081_0020_00,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""CC296E960DEB1362857E5B0A422BBAF4ED67BBEE3B0D1BA089D791949C0C1379"",""AliasSourceRelativePath"":""ui/image/Item/i081_0020_00/i081_0020_00_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0020_01/i081_0020_01_256.ktx.png,ITEM::i081_0020_01,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""5E021D99A440F8B984333811EC80F09A400A23A3E85CDDB9182F2E05E3CE538A"",""AliasSourceRelativePath"":""ui/image/Item/i081_0020_01/i081_0020_01_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0020_02/i081_0020_02_256.ktx.png,ITEM::i081_0020_02,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""07133A73F2173859BBD410BEA38E9144E06C1CB676EB51700925FBE6386891B0"",""AliasSourceRelativePath"":""ui/image/Item/i081_0020_02/i081_0020_02_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0021_00/i081_0021_00_256.ktx.png,ITEM::i081_0021_00,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""51F93597AE74D2F0F1F139447FD6EC185BC5DFB0F6B9D5C1DABF2E199E652525"",""AliasSourceRelativePath"":""ui/image/Item/i081_0021_00/i081_0021_00_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0021_01/i081_0021_01_256.ktx.png,ITEM::i081_0021_01,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""BE88F8B5056DA782D9BD8ECE95DF8011EFE2E061381E6215D01EF18E62A88088"",""AliasSourceRelativePath"":""ui/image/Item/i081_0021_01/i081_0021_01_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0021_02/i081_0021_02_256.ktx.png,ITEM::i081_0021_02,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""90BC12668AD2E19BB2982BE5B39B647A8D0DF61D716AA14296EAC76E045DC354"",""AliasSourceRelativePath"":""ui/image/Item/i081_0021_02/i081_0021_02_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0022_00/i081_0022_00_256.ktx.png,ITEM::i081_0022_00,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""5762DA85E9061AA36EA338EA58EE8913670814F2003D43B42FB0925F30890497"",""AliasSourceRelativePath"":""ui/image/Item/i081_0022_00/i081_0022_00_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0022_01/i081_0022_01_256.ktx.png,ITEM::i081_0022_01,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""E284FA48695E60E010B0A80561BF06AF30CD4D015CFB2C5F780D490B8FA0DF4A"",""AliasSourceRelativePath"":""ui/image/Item/i081_0022_01/i081_0022_01_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0022_02/i081_0022_02_256.ktx.png,ITEM::i081_0022_02,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""3427AFE706FA7F762FF6EBE4B284DD5B55D99115CFE882E931ADD645458377BF"",""AliasSourceRelativePath"":""ui/image/Item/i081_0022_02/i081_0022_02_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0023_00/081_0023_01_256.ktx.png,ITEM::i081_0023_01,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""1FCF45C6AB87D020BBE8949774E0FEE0150A022DCEB1C6E0D5DECB980932F656"",""AliasSourceRelativePath"":""ui/image/Item/i081_0023_00/081_0023_01_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0023_00/i081_0023_00_256.ktx.png,ITEM::i081_0023_00,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""FC95F3DBE04566CF530C05DBA80F74E7C914784B5F856ED7B8F5619587868F3C"",""AliasSourceRelativePath"":""ui/image/Item/i081_0023_00/i081_0023_00_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0023_01/i081_0023_01_256.ktx.png,ITEM::i081_0023_01,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""1FCF45C6AB87D020BBE8949774E0FEE0150A022DCEB1C6E0D5DECB980932F656"",""AliasSourceRelativePath"":""ui/image/Item/i081_0023_01/i081_0023_01_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0023_02/i081_0023_02_256.ktx.png,ITEM::i081_0023_02,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""89CD3DAA7B8A74B9EC49F346B64AE08E04EC20F897958138E74E8106E636D3D8"",""AliasSourceRelativePath"":""ui/image/Item/i081_0023_02/i081_0023_02_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0024_00/i081_0024_00_256.ktx.png,ITEM::i081_0024_00,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""C0FDD0E74B73555E8DDB5A4B4575FA4E1A6F8793D57FCC6FC2555FB4EA1C17F5"",""AliasSourceRelativePath"":""ui/image/Item/i081_0024_00/i081_0024_00_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0024_01/i081_0024_01_256.ktx.png,ITEM::i081_0024_01,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""E50C7EB8B18455824253B9D0CBA0FE523E49A8333280B16EBAAA8E3F12B2DF16"",""AliasSourceRelativePath"":""ui/image/Item/i081_0024_01/i081_0024_01_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0024_02/i081_0024_02_256.ktx.png,ITEM::i081_0024_02,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""04E65C7F8F46ACA9E6B1DCDB180F728CAF62CE0F807488CE09672801E032B69F"",""AliasSourceRelativePath"":""ui/image/Item/i081_0024_02/i081_0024_02_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0025_00/i081_0025_00_256.ktx.png,ITEM::i081_0025_00,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""0EE5CE80EC8E68AA4FB32D90EB69F2D718C6052652D09020A1F522FAB2895A0D"",""AliasSourceRelativePath"":""ui/image/Item/i081_0025_00/i081_0025_00_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0025_01/i081_0025_01_256.ktx.png,ITEM::i081_0025_01,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""B8DF4A9E8B0CF8FC9CD0DF7D75607088F5BA3787CB21DC671B813EF6D97D9171"",""AliasSourceRelativePath"":""ui/image/Item/i081_0025_01/i081_0025_01_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
STANDALONE_SOURCE_IDENTITY,STANDALONE_UI::ui/image/Item/i081_0025_02/i081_0025_02_256.ktx.png,ITEM::i081_0025_02,READY,EXISTING_ITEM_EXACT_ALIAS,,STANDALONE_UI_TEXTURE,"{""AliasFinalPublicPath"":"""",""AliasSHA256"":""7B46B0AB07106BD78CA587A76A37512683B5B93FA49B60A8D8F780E7DF0B2500"",""AliasSourceRelativePath"":""ui/image/Item/i081_0025_02/i081_0025_02_256.ktx.png"",""ProvenanceClass"":""EXACT_CONTENT_MATCH_EXISTING_ITEM"",""TargetScope"":""BASE_V1_ITEM""}"
